Dam,Date,ChinookAdult,ChinookJack,CohoAdult,CohoJack,Steelhead,UnclippedSteelhead,Sockeye,Pink,Chum,Lamprey,Shad
BON,05/26/1996,316,47,0,0,56,8,0,0,0,0,8854
BON,05/27/1996,208,25,0,0,38,3,0,0,0,0,3092
BON,05/28/1996,213,27,0,0,68,2,0,0,0,0,364
BON,05/29/1996,189,34,0,0,83,5,0,0,0,0,308
BON,05/30/1996,234,31,0,0,110,3,0,0,0,0,2476
BON,05/31/1996,228,51,0,0,102,9,2,0,0,0,2920
BON,06/01/1996,303,51,0,0,139,14,12,0,0,0,26450
BON,06/02/1996,253,62,0,0,138,20,8,0,0,0,29874
BON,06/03/1996,311,32,0,0,157,18,14,0,0,0,66544
BON,06/04/1996,256,44,0,0,156,10,28,0,0,0,49466
BON,06/05/1996,288,38,0,0,180,19,36,0,0,0,44344
BON,06/06/1996,242,36,0,0,126,8,66,0,0,0,52228
BON,06/07/1996,240,44,0,0,214,12,52,0,0,0,78236
BON,06/08/1996,298,44,0,0,175,12,88,0,0,0,87314
BON,06/09/1996,288,47,0,0,157,17,112,0,0,0,72750
BON,06/10/1996,255,31,0,0,178,11,128,0,0,0,62236
BON,06/11/1996,252,43,0,0,175,17,258,0,0,0,54656
BON,06/12/1996,232,32,0,0,129,10,252,0,0,0,77928
BON,06/13/1996,276,58,0,0,144,15,340,0,0,0,98252
BON,06/14/1996,249,35,0,0,123,18,310,0,0,0,60724
BON,06/15/1996,260,28,0,0,145,20,346,0,0,0,75292
BON,06/16/1996,298,24,0,0,156,27,544,0,0,0,76332
BON,06/17/1996,190,47,0,0,129,12,646,0,0,0,46818
BON,06/18/1996,240,41,0,0,168,15,924,0,0,0,45012
BON,06/19/1996,262,57,0,0,199,22,996,0,0,0,45284
BON,06/20/1996,476,46,0,0,213,22,1296,0,0,0,60128
BON,06/21/1996,470,43,0,0,289,27,1740,0,0,0,57328
BON,06/22/1996,283,48,0,0,200,23,1484,0,0,0,50008
BON,06/23/1996,308,51,0,0,264,20,1528,0,0,0,65936
BON,06/24/1996,362,45,0,0,300,28,1736,0,0,0,39916
BON,06/25/1996,440,40,0,0,332,53,1790,0,0,0,35776
BON,06/26/1996,398,53,0,0,297,33,1832,0,0,0,60192
BON,06/27/1996,351,44,0,0,352,40,1796,0,0,0,52158
BON,06/28/1996,484,53,0,0,492,62,1788,0,0,0,49412
BON,06/29/1996,403,47,0,0,468,61,1300,0,0,0,31220
BON,06/30/1996,362,49,0,0,447,57,1036,0,0,0,24884
BON,07/01/1996,355,23,0,0,493,65,740,0,0,0,38520
BON,07/02/1996,367,24,0,0,450,57,696,0,0,0,32532
BON,07/03/1996,320,38,0,0,480,68,726,0,0,0,19004
BON,07/04/1996,310,32,0,0,462,78,616,0,0,0,13032
BON,07/05/1996,317,22,0,0,427,58,492,0,0,0,9064
BON,07/06/1996,338,33,0,0,474,81,560,0,0,0,9232
BON,07/07/1996,336,25,0,0,460,110,690,0,0,0,10752
BON,07/08/1996,281,26,0,0,545,117,556,0,0,0,21452
BON,07/09/1996,343,29,0,0,620,122,424,0,0,0,9940
BON,07/10/1996,308,25,0,0,642,160,420,0,0,0,3084
BON,07/11/1996,261,17,0,0,913,277,424,0,0,0,13968
BON,07/12/1996,251,19,16,0,841,250,266,0,0,0,11304
BON,07/13/1996,168,12,4,0,763,205,188,0,0,0,7176
BON,07/14/1996,226,24,0,0,909,231,148,0,0,0,5666
BON,07/15/1996,209,14,0,0,1148,340,96,0,0,0,3616
BON,07/16/1996,239,20,0,0,1185,376,104,0,0,0,1468
BON,07/17/1996,166,13,0,0,1039,361,90,0,0,0,1140
BON,07/18/1996,157,10,0,0,1032,321,92,0,0,0,1368
BON,07/19/1996,126,9,2,0,1157,345,62,0,0,0,1480
BON,07/20/1996,88,8,0,0,992,295,48,0,0,0,1632
BON,07/21/1996,134,11,0,0,871,291,40,0,0,0,1032
BON,07/22/1996,75,17,0,0,1114,331,48,0,0,0,844
BON,07/23/1996,109,28,2,0,1368,425,40,0,0,0,704
BON,07/24/1996,109,15,2,0,1762,537,36,0,0,0,672
BON,07/25/1996,148,22,8,0,2115,637,24,0,0,0,504
BON,07/26/1996,230,32,0,0,2734,861,24,0,0,0,590
BON,07/27/1996,158,18,0,0,2913,832,22,0,0,0,772
BON,07/28/1996,161,18,0,0,2747,740,12,0,0,0,592
BON,07/29/1996,134,13,2,0,3416,919,12,0,0,0,232
BON,07/30/1996,131,25,6,4,2967,752,4,0,0,0,256
BON,07/31/1996,149,25,10,4,2875,697,8,0,0,0,168
BON,08/01/1996,153,14,0,0,2643,589,8,0,0,0,124
BON,08/02/1996,98,24,4,0,2142,451,4,0,0,0,76
BON,08/03/1996,190,26,0,0,2978,599,6,0,0,0,82
BON,08/04/1996,300,18,0,0,3519,679,4,0,0,0,78
BON,08/05/1996,257,27,0,0,3931,777,2,0,0,0,104
BON,08/06/1996,182,17,2,0,2976,505,0,0,0,0,128
BON,08/07/1996,267,23,4,0,3812,619,4,0,0,0,128
BON,08/08/1996,426,28,2,0,3720,578,4,0,0,0,116
BON,08/09/1996,456,29,4,0,3993,556,0,0,0,0,78
BON,08/10/1996,566,39,4,0,4374,577,0,0,0,0,76
BON,08/11/1996,969,46,10,0,5236,677,0,0,0,0,64
BON,08/12/1996,689,19,2,0,4634,553,2,0,0,0,56
BON,08/13/1996,686,36,0,0,3979,421,2,0,0,0,44
BON,08/14/1996,407,30,0,0,2951,285,0,0,0,0,28
BON,08/15/1996,699,28,0,0,3587,405,0,0,0,0,28
BON,08/16/1996,547,24,4,0,3356,357,0,0,0,0,52
BON,08/17/1996,419,40,4,0,3303,383,0,0,0,0,34
BON,08/18/1996,416,25,4,0,3245,341,0,0,0,0,24
BON,08/19/1996,484,29,0,0,2975,304,0,0,0,0,22
BON,08/20/1996,877,54,4,0,3016,266,0,0,0,0,22
BON,08/21/1996,1635,66,18,0,2516,281,0,0,0,0,20
BON,08/22/1996,2326,92,12,0,2504,244,0,0,0,0,36
BON,08/23/1996,3519,95,26,0,2730,264,0,0,0,0,16
BON,08/24/1996,4859,109,32,0,3222,296,0,0,0,0,18
BON,08/25/1996,4608,134,36,2,3681,341,0,0,0,0,2
BON,08/26/1996,4955,228,26,6,3389,304,0,0,0,0,10
BON,08/27/1996,3441,197,20,0,2905,225,0,0,0,0,16
BON,08/28/1996,3198,179,24,0,2413,231,0,0,0,0,8
BON,08/29/1996,2726,161,28,0,1752,173,0,0,0,0,12
BON,08/30/1996,5263,237,36,2,2082,236,0,0,0,0,12
BON,08/31/1996,10158,414,88,8,2297,304,0,0,0,0,10
BON,09/01/1996,8317,445,160,8,2614,327,0,0,0,0,0
BON,09/02/1996,6937,444,172,18,2799,347,0,0,0,0,0
BON,09/03/1996,6453,398,208,14,2465,263,0,0,0,0,0
BON,09/04/1996,10409,552,288,24,2801,325,0,0,0,0,0
BON,09/05/1996,8259,479,240,36,2478,226,0,0,0,0,0
BON,09/06/1996,8362,451,212,52,2240,239,0,0,0,0,0
BON,09/07/1996,8890,470,256,46,2060,212,0,0,0,0,0
BON,09/08/1996,10833,516,236,48,2303,197,0,0,0,0,0
BON,09/09/1996,10662,666,326,48,2386,229,0,0,0,0,0
BON,09/10/1996,8944,787,374,92,2397,211,0,0,0,0,0
BON,09/11/1996,6959,734,384,78,2052,179,0,0,0,0,0
BON,09/12/1996,5292,698,364,104,1957,161,0,0,0,0,0
BON,09/13/1996,5244,555,488,106,1934,168,0,0,0,0,0
BON,09/14/1996,3409,441,460,76,1346,114,0,0,0,0,0
BON,09/15/1996,3859,514,528,80,1570,110,0,0,0,0,0
BON,09/16/1996,2912,366,426,72,1245,106,0,0,0,0,0
BON,09/17/1996,2496,324,320,92,1053,114,0,0,0,0,0
BON,09/18/1996,2831,338,354,72,1164,120,0,0,0,0,0
BON,09/19/1996,3121,482,420,124,1205,122,0,0,0,0,0
BON,09/20/1996,3202,457,312,104,1370,92,0,0,0,0,0
BON,09/21/1996,1878,342,288,94,1188,101,0,0,0,0,0
BON,09/22/1996,1537,258,186,84,879,70,0,0,0,0,0
BON,09/23/1996,2424,382,234,64,1080,87,0,0,0,0,0
BON,09/24/1996,1442,236,188,48,752,69,0,0,0,0,0
BON,09/25/1996,1421,268,138,46,756,54,0,0,0,0,0
BON,09/26/1996,1189,244,176,64,804,72,0,0,0,0,0
BON,09/27/1996,904,206,144,26,690,62,0,0,0,0,0
BON,09/28/1996,1093,219,220,60,771,49,0,0,0,0,0
BON,09/29/1996,916,189,168,42,640,41,0,0,0,0,0
BON,09/30/1996,907,147,204,34,567,53,0,0,0,0,0
BON,10/01/1996,808,177,580,56,581,55,0,0,0,0,0
BON,10/02/1996,513,98,446,48,446,47,0,0,1,0,0
BON,10/03/1996,339,107,372,36,372,35,0,0,0,0,0
BON,10/04/1996,405,100,464,44,464,45,0,0,0,0,0
BON,10/05/1996,871,150,480,54,479,54,0,0,0,0,0
BON,10/06/1996,500,114,364,20,364,19,0,0,0,0,0
BON,10/07/1996,561,95,332,28,332,29,0,0,0,0,0
BON,10/08/1996,414,95,222,20,222,20,0,0,0,0,0
BON,10/09/1996,303,78,228,14,228,14,0,0,0,0,0
BON,10/10/1996,311,76,224,16,224,16,0,0,0,0,0
BON,10/11/1996,249,87,212,24,212,23,0,0,0,0,0
BON,10/12/1996,280,94,156,12,156,12,0,0,0,0,0
BON,10/13/1996,312,112,152,24,152,23,0,0,0,0,0
BON,10/14/1996,266,76,160,24,159,24,0,0,0,0,0
BON,10/15/1996,214,58,164,16,164,15,0,0,0,0,0
BON,10/16/1996,225,65,120,20,120,20,0,0,0,0,0
BON,10/17/1996,127,51,130,22,130,22,0,0,0,0,0
BON,10/18/1996,143,31,84,10,84,10,0,0,0,0,0
BON,10/19/1996,107,35,108,22,108,22,0,0,0,0,0
BON,10/20/1996,109,31,64,12,63,13,0,0,0,0,0
BON,10/21/1996,90,31,76,16,76,17,0,0,0,0,0
BON,10/22/1996,113,41,72,20,73,20,0,0,0,0,0
BON,10/23/1996,134,30,80,14,81,14,0,0,0,0,0
BON,10/24/1996,164,42,92,8,91,9,0,0,0,0,0
BON,10/25/1996,132,29,68,18,68,18,0,0,0,0,0
BON,10/26/1996,77,25,48,8,47,8,0,0,0,0,0
BON,10/27/1996,107,18,58,24,58,23,0,0,0,0,0
BON,10/28/1996,138,20,76,10,75,10,0,0,0,0,0
BON,10/29/1996,101,16,84,12,83,11,0,0,0,0,0
BON,10/30/1996,51,5,34,12,34,12,0,0,0,0,0
BON,10/31/1996,47,1,70,16,70,16,0,0,0,0,0
BON,11/01/1996,23,2,24,10,32,8,0,0,0,0,0
BON,11/02/1996,24,2,20,6,25,7,0,0,1,0,0
BON,11/03/1996,28,-1,26,8,15,3,0,0,0,0,0
BON,11/04/1996,56,4,36,8,48,5,0,0,0,0,0
BON,11/05/1996,17,5,16,4,28,13,0,0,0,0,0
BON,11/06/1996,12,0,16,8,23,4,0,0,1,0,0
BON,11/07/1996,15,2,16,4,14,4,0,0,1,0,0
BON,11/08/1996,27,2,18,4,21,5,0,0,3,0,0
BON,11/09/1996,17,0,8,4,18,6,0,0,1,0,0
BON,11/10/1996,17,0,12,4,11,1,0,0,3,0,0
BON,11/11/1996,10,0,8,0,30,6,0,0,2,0,0
BON,11/12/1996,3,2,2,2,10,3,0,0,3,0,0
BON,11/13/1996,6,-1,8,0,18,7,0,0,2,0,0
BON,11/14/1996,7,0,0,0,9,4,0,0,2,0,0
BON,11/15/1996,7,2,4,4,14,8,0,0,1,0,0
