Dam,Date,ChinookAdult,ChinookJack,CohoAdult,CohoJack,Steelhead,UnclippedSteelhead,Sockeye,Pink,Chum,Lamprey,Shad
BON,05/23/1970,197,0,0,0,42,0,10,0,0,0,12
BON,05/24/1970,236,0,0,0,42,0,16,0,0,0,13
BON,05/25/1970,241,0,0,0,33,0,33,0,0,0,16
BON,05/26/1970,120,0,0,0,18,0,22,0,0,0,15
BON,05/27/1970,158,0,0,0,22,0,10,0,0,0,16
BON,05/28/1970,151,0,0,0,30,0,8,0,0,0,43
BON,05/29/1970,155,0,0,0,36,0,12,0,0,0,31
BON,05/30/1970,183,0,0,0,57,0,9,0,0,0,32
BON,05/31/1970,230,0,0,0,52,0,19,0,0,0,41
BON,06/01/1970,288,0,0,0,80,0,15,0,0,0,113
BON,06/02/1970,245,0,0,0,63,0,21,0,0,0,151
BON,06/03/1970,369,0,0,0,71,0,26,0,0,0,295
BON,06/04/1970,525,0,0,0,72,0,32,0,0,0,201
BON,06/05/1970,645,0,0,0,85,0,36,0,0,0,437
BON,06/06/1970,797,0,0,0,100,0,52,0,0,0,1248
BON,06/07/1970,1001,0,0,0,90,0,33,0,0,0,907
BON,06/08/1970,1329,0,0,0,66,0,28,0,0,0,1484
BON,06/09/1970,1136,0,0,0,60,0,23,0,0,0,743
BON,06/10/1970,1621,0,0,0,76,0,33,0,0,0,1778
BON,06/11/1970,1184,0,0,0,96,0,27,0,0,0,2841
BON,06/12/1970,1154,0,0,0,110,0,116,0,0,0,3294
BON,06/13/1970,1488,0,0,0,140,0,178,0,0,0,7045
BON,06/14/1970,1755,0,0,0,143,0,275,0,0,0,7485
BON,06/15/1970,780,0,0,0,122,0,252,0,0,0,7560
BON,06/16/1970,1176,0,0,0,130,0,371,0,0,0,2225
BON,06/17/1970,746,0,0,0,126,0,255,0,0,0,1971
BON,06/18/1970,821,0,0,0,268,0,681,0,0,0,8448
BON,06/19/1970,1141,0,1,0,224,0,846,0,0,0,12754
BON,06/20/1970,1136,0,0,0,190,0,895,0,0,0,25364
BON,06/21/1970,1669,0,0,0,250,0,1266,0,0,0,25411
BON,06/22/1970,1933,0,0,0,234,0,1234,0,0,0,15939
BON,06/23/1970,1873,0,0,0,222,0,2633,0,0,0,14994
BON,06/24/1970,1938,0,0,0,226,0,2417,0,0,0,11165
BON,06/25/1970,1643,0,0,0,233,0,2166,0,0,0,21453
BON,06/26/1970,1622,0,0,0,183,0,1741,0,0,0,25537
BON,06/27/1970,1644,0,0,0,139,0,1902,0,0,0,8903
BON,06/28/1970,1561,0,1,0,165,0,1615,0,0,0,8670
BON,06/29/1970,1084,0,0,0,137,0,1821,0,0,0,5057
BON,06/30/1970,787,0,0,0,107,0,1987,0,0,0,5046
BON,07/01/1970,636,0,0,0,147,0,1668,0,0,0,18613
BON,07/02/1970,1646,0,2,0,328,0,2387,0,0,0,20704
BON,07/03/1970,1848,0,0,0,291,0,3456,0,0,0,10607
BON,07/04/1970,1810,0,3,0,337,0,3470,0,0,0,6860
BON,07/05/1970,1580,0,7,0,431,0,3498,0,0,0,5546
BON,07/06/1970,1173,0,2,0,366,0,2994,0,0,0,4125
BON,07/07/1970,1197,0,3,0,450,0,2583,0,0,0,2540
BON,07/08/1970,1245,0,3,0,551,0,2798,0,0,0,4702
BON,07/09/1970,918,0,1,0,592,0,2102,0,0,0,3371
BON,07/10/1970,1143,0,4,0,689,0,2192,0,0,0,2177
BON,07/11/1970,932,0,0,0,700,0,1617,0,0,0,1924
BON,07/12/1970,1083,0,10,0,1024,0,1905,0,0,0,3717
BON,07/13/1970,949,0,9,0,1041,0,2167,0,0,0,4307
BON,07/14/1970,856,0,7,0,985,0,2422,0,0,0,2120
BON,07/15/1970,840,0,3,0,927,0,1917,0,0,0,2024
BON,07/16/1970,856,0,1,0,886,0,1305,0,0,0,1438
BON,07/17/1970,944,0,5,0,1382,0,1118,0,0,0,844
BON,07/18/1970,825,0,3,0,940,0,968,0,0,0,593
BON,07/19/1970,767,0,2,0,629,0,630,0,0,0,714
BON,07/20/1970,741,0,1,0,1054,0,740,0,0,0,925
BON,07/21/1970,817,0,3,0,647,0,711,0,0,0,501
BON,07/22/1970,613,0,5,0,736,0,498,0,0,0,254
BON,07/23/1970,673,0,1,0,1257,0,505,0,0,0,298
BON,07/24/1970,517,0,3,0,1543,0,356,0,0,0,160
BON,07/25/1970,502,0,5,0,1004,0,348,0,0,0,182
BON,07/26/1970,722,0,8,0,1446,0,324,0,0,0,106
BON,07/27/1970,968,0,12,0,1851,0,361,1,0,0,93
BON,07/28/1970,858,0,4,0,1950,0,239,0,0,0,51
BON,07/29/1970,742,0,3,0,2935,0,270,0,0,0,45
BON,07/30/1970,790,0,6,0,2763,0,346,0,0,0,59
BON,07/31/1970,620,0,12,0,984,0,167,0,0,0,59
BON,08/01/1970,829,0,4,0,1479,0,125,0,0,0,66
BON,08/02/1970,760,0,18,0,2097,0,120,0,0,0,49
BON,08/03/1970,798,0,18,0,1666,0,153,0,0,0,37
BON,08/04/1970,1054,0,18,0,2114,0,68,0,0,0,41
BON,08/05/1970,926,0,19,0,2986,0,72,0,0,0,47
BON,08/06/1970,699,0,19,0,1416,0,75,0,0,0,18
BON,08/07/1970,1236,0,16,0,2783,0,77,0,0,0,27
BON,08/08/1970,726,0,11,0,785,0,61,0,0,0,20
BON,08/09/1970,1153,0,24,0,1188,0,38,0,0,0,24
BON,08/10/1970,1429,0,31,0,2331,0,49,0,0,0,9
BON,08/11/1970,867,0,18,0,1555,0,30,0,0,0,15
BON,08/12/1970,938,0,29,0,1567,0,29,0,0,0,17
BON,08/13/1970,944,0,77,0,1591,0,16,0,0,0,24
BON,08/14/1970,658,0,101,0,1236,0,11,0,0,0,18
BON,08/15/1970,614,0,203,0,1605,0,12,0,0,0,22
BON,08/16/1970,673,0,179,0,1821,0,8,0,0,0,16
BON,08/17/1970,1563,0,424,0,2093,0,23,0,2,0,16
BON,08/18/1970,2033,0,323,0,2378,0,14,0,0,0,7
BON,08/19/1970,1802,0,191,0,1298,0,19,0,1,0,7
BON,08/20/1970,1293,0,139,0,1098,0,18,0,0,0,15
BON,08/21/1970,1019,0,132,0,911,0,14,0,0,0,8
BON,08/22/1970,1587,0,243,0,1041,0,15,0,0,0,9
BON,08/23/1970,2390,0,284,0,1071,0,4,0,0,0,6
BON,08/24/1970,2206,0,346,0,1039,0,12,0,0,0,13
BON,08/25/1970,2136,0,374,0,1041,0,20,0,0,0,7
BON,08/26/1970,1861,0,490,0,1010,0,11,0,0,0,9
BON,08/27/1970,1717,0,388,0,909,0,15,2,1,0,5
BON,08/28/1970,1859,0,354,0,847,0,7,0,0,0,4
BON,08/29/1970,2729,0,699,0,1027,0,8,2,1,0,2
BON,08/30/1970,3053,0,706,0,1085,0,6,1,1,0,4
BON,08/31/1970,3007,0,726,0,1239,0,17,2,0,0,4
BON,09/01/1970,2080,0,369,0,878,0,12,1,0,0,1
BON,09/02/1970,2647,0,733,0,896,0,31,2,1,0,13
BON,09/03/1970,3370,0,1091,0,949,0,14,0,0,0,16
BON,09/04/1970,3785,0,1481,0,1382,0,26,0,1,0,9
BON,09/05/1970,5780,0,2084,0,1316,0,24,3,0,0,12
BON,09/06/1970,9825,0,4904,0,1993,0,39,1,2,0,9
BON,09/07/1970,15838,0,7618,0,2659,0,38,5,2,0,18
BON,09/08/1970,11141,0,5653,0,2284,0,26,8,1,0,16
BON,09/09/1970,8390,0,6076,0,2223,0,11,5,0,0,4
BON,09/10/1970,16286,0,7693,0,2617,0,5,10,1,0,8
BON,09/11/1970,19363,0,8576,0,2212,0,13,15,7,0,16
BON,09/12/1970,15406,0,5653,0,1788,0,8,10,4,0,20
BON,09/13/1970,11679,0,3520,0,1322,0,10,10,7,0,22
BON,09/14/1970,9162,0,2872,0,1002,0,9,12,2,0,24
BON,09/15/1970,6644,0,2779,0,744,0,4,14,6,0,9
BON,09/16/1970,4056,0,1904,0,552,0,2,4,2,0,10
BON,09/17/1970,3656,0,2119,0,449,0,2,8,1,0,5
BON,09/18/1970,2266,0,1217,0,339,0,1,3,5,0,3
BON,09/19/1970,1547,0,777,0,231,0,2,5,2,0,3
BON,09/20/1970,1221,0,557,0,159,0,2,2,2,0,6
BON,09/21/1970,837,0,386,0,123,0,1,1,0,0,2
BON,09/22/1970,533,0,241,0,80,0,0,0,0,0,8
BON,09/23/1970,646,0,344,0,134,0,2,1,2,0,8
BON,09/24/1970,577,0,243,0,99,0,2,1,0,0,8
BON,09/25/1970,551,0,221,0,80,0,0,0,3,0,1
BON,09/26/1970,484,0,250,0,100,0,1,0,2,0,1
BON,09/27/1970,437,0,279,0,68,0,3,0,6,0,3
BON,09/28/1970,471,0,336,0,79,0,0,0,3,0,4
BON,09/29/1970,531,0,370,0,112,0,0,4,2,0,2
BON,09/30/1970,501,0,285,0,203,0,2,0,0,0,1
BON,10/01/1970,475,0,254,0,187,0,1,2,0,0,1
BON,10/02/1970,226,0,160,0,49,0,0,0,0,0,4
BON,10/03/1970,220,0,131,0,124,0,3,1,6,0,1
BON,10/04/1970,235,0,141,0,91,0,1,1,7,0,1
BON,10/05/1970,218,0,113,0,34,0,0,0,2,0,3
BON,10/06/1970,272,0,123,0,56,0,0,0,0,0,0
BON,10/07/1970,222,0,214,0,56,0,2,2,0,0,0
BON,10/08/1970,178,0,116,0,35,0,1,0,6,0,0
BON,10/09/1970,201,0,105,0,50,0,0,0,1,0,0
BON,10/10/1970,189,0,103,0,48,0,1,2,1,0,1
BON,10/11/1970,176,0,128,0,38,0,1,1,1,0,0
BON,10/12/1970,176,0,118,0,29,0,0,2,0,0,1
BON,10/13/1970,150,0,80,0,23,0,0,0,0,0,0
BON,10/14/1970,138,0,66,0,21,0,0,0,2,0,0
BON,10/15/1970,84,0,54,0,16,0,0,0,4,0,4
BON,10/16/1970,91,0,44,0,27,0,1,0,5,0,0
BON,10/17/1970,106,0,51,0,31,0,0,0,0,0,0
BON,10/18/1970,100,0,60,0,29,0,0,1,1,0,0
BON,10/19/1970,94,0,73,0,34,0,0,0,2,0,0
BON,10/20/1970,114,0,83,0,140,0,0,0,1,0,0
BON,10/21/1970,158,0,137,0,206,0,0,3,1,0,0
BON,10/22/1970,125,0,56,0,175,0,1,1,2,0,0
BON,10/23/1970,123,0,51,0,123,0,0,0,11,0,0
BON,10/24/1970,95,0,43,0,181,0,0,0,4,0,0
BON,10/25/1970,55,0,32,0,29,0,0,0,5,0,0
BON,10/26/1970,23,0,22,0,8,0,0,0,3,0,0
BON,10/27/1970,19,0,20,0,21,0,0,0,2,0,2
BON,10/28/1970,30,0,19,0,8,0,0,0,5,0,0
BON,10/29/1970,25,0,10,0,10,0,0,0,1,0,0
BON,10/30/1970,23,0,12,0,11,0,0,0,1,0,0
BON,10/31/1970,23,0,12,0,19,0,0,0,1,0,1
BON,11/01/1970,16,0,7,0,9,0,0,0,0,0,0
BON,11/02/1970,20,0,9,0,6,0,0,0,0,0,0
BON,11/03/1970,23,0,8,0,9,0,0,0,1,0,0
BON,11/04/1970,20,0,10,0,10,0,0,0,1,0,0
BON,11/05/1970,16,0,3,0,11,0,0,1,4,0,0
BON,11/06/1970,8,0,8,0,10,0,0,0,1,0,0
BON,11/07/1970,5,0,5,0,8,0,0,0,3,0,0
BON,11/08/1970,14,0,3,0,9,0,0,0,3,0,0
BON,11/09/1970,11,0,7,0,3,0,0,0,1,0,0
BON,11/10/1970,11,0,8,0,19,0,0,0,1,0,0
BON,11/11/1970,9,0,4,0,7,0,0,0,7,0,0
BON,11/12/1970,22,0,10,0,29,0,0,0,6,0,0
BON,11/13/1970,5,0,6,0,12,0,0,0,2,0,0
BON,11/14/1970,9,0,5,0,18,0,0,0,4,0,0
BON,11/15/1970,6,0,4,0,10,0,0,0,4,0,0
BON,11/16/1970,17,0,4,0,16,0,0,0,5,0,0
BON,11/17/1970,14,0,5,0,29,0,0,0,4,0,0
BON,11/18/1970,11,0,4,0,27,0,0,0,4,0,0
BON,11/19/1970,11,0,8,0,22,0,0,0,9,0,0
BON,11/20/1970,9,0,0,0,21,0,0,0,4,0,0
BON,11/21/1970,12,0,2,0,20,0,0,0,0,0,0
