Dam,Date,ChinookAdult,ChinookJack,CohoAdult,CohoJack,Steelhead,UnclippedSteelhead,Sockeye,Pink,Chum,Lamprey,Shad
BON,04/21/1991,3239,33,0,0,96,0,0,0,0,0,0
BON,04/22/1991,3118,75,0,0,112,0,0,0,0,0,0
BON,04/23/1991,1399,42,0,0,56,0,0,0,0,0,0
BON,04/24/1991,1675,40,0,0,54,0,0,0,0,0,1
BON,04/25/1991,1883,58,0,0,68,0,0,0,0,0,0
BON,04/26/1991,2307,86,0,0,65,0,0,0,0,0,0
BON,04/27/1991,2072,101,0,0,65,0,0,0,0,0,0
BON,04/28/1991,1586,89,0,0,52,0,0,0,0,0,0
BON,04/29/1991,1335,96,0,0,49,0,0,0,0,0,0
BON,04/30/1991,1130,31,0,0,51,0,0,0,0,0,0
BON,05/01/1991,979,55,0,0,63,0,0,0,0,0,1
BON,05/02/1991,1097,74,0,0,58,0,0,0,0,0,1
BON,05/03/1991,1421,113,0,0,62,0,0,0,0,0,6
BON,05/04/1991,1018,156,0,0,75,0,0,0,0,0,3
BON,05/05/1991,1026,144,0,0,62,0,0,0,0,0,5
BON,05/06/1991,940,143,0,0,71,0,0,0,0,0,15
BON,05/07/1991,817,172,0,0,82,0,0,0,0,0,15
BON,05/08/1991,869,183,0,0,59,0,0,0,0,0,22
BON,05/09/1991,616,168,0,0,81,0,0,0,0,0,13
BON,05/10/1991,757,197,0,0,50,0,0,0,0,0,16
BON,05/11/1991,710,126,0,0,55,0,0,0,0,0,40
BON,05/12/1991,507,130,0,0,50,0,0,0,0,0,19
BON,05/13/1991,485,114,0,0,54,0,0,0,0,0,30
BON,05/14/1991,491,136,0,0,72,0,0,0,0,0,72
BON,05/15/1991,536,140,0,0,58,0,0,0,0,0,154
BON,05/16/1991,404,106,0,0,61,0,0,0,0,0,324
BON,05/17/1991,479,110,0,0,64,0,0,0,0,0,325
BON,05/18/1991,379,115,0,0,90,0,0,0,0,0,213
BON,05/19/1991,285,98,0,0,77,0,0,0,0,0,1155
BON,05/20/1991,241,72,0,0,50,0,0,0,0,0,4843
BON,05/21/1991,213,61,0,0,58,0,0,0,0,0,2890
BON,05/22/1991,249,53,0,0,65,0,0,0,0,0,1312
BON,05/23/1991,219,28,0,0,49,0,0,0,0,0,301
BON,05/24/1991,95,23,0,0,47,0,0,0,0,0,184
BON,05/25/1991,73,29,0,0,45,0,0,0,0,0,142
BON,05/26/1991,94,59,0,0,60,0,0,0,0,0,204
BON,05/27/1991,167,72,0,0,97,0,0,0,0,0,3906
BON,05/28/1991,264,59,0,0,127,0,0,0,0,0,7394
BON,05/29/1991,307,34,0,0,99,0,0,0,0,0,8493
BON,05/30/1991,239,37,0,0,132,0,0,0,0,0,2183
BON,05/31/1991,173,39,0,0,123,0,0,0,0,0,3396
BON,06/01/1991,214,30,0,0,103,0,0,0,0,0,11225
BON,06/02/1991,193,29,0,0,113,0,0,0,0,0,8511
BON,06/03/1991,155,26,0,0,113,0,0,0,0,0,4964
BON,06/04/1991,185,31,0,0,90,0,1,0,0,0,4197
BON,06/05/1991,232,24,0,0,110,0,0,0,0,0,6445
BON,06/06/1991,307,27,0,0,106,0,0,0,0,0,21603
BON,06/07/1991,306,28,0,0,135,0,5,0,0,0,56071
BON,06/08/1991,374,41,0,0,114,0,6,0,0,0,89201
BON,06/09/1991,343,40,0,0,144,0,14,0,0,0,65769
BON,06/10/1991,383,33,0,0,140,0,33,0,0,0,81452
BON,06/11/1991,464,44,0,0,178,0,70,0,0,0,82255
BON,06/12/1991,454,26,0,0,139,0,48,0,0,0,47359
BON,06/13/1991,401,34,0,0,144,0,63,0,0,0,39543
BON,06/14/1991,329,39,0,0,173,0,84,0,0,0,35389
BON,06/15/1991,244,35,0,0,186,0,110,0,0,0,51825
BON,06/16/1991,383,30,0,0,156,0,107,0,0,0,59292
BON,06/17/1991,358,47,0,0,152,0,129,0,0,0,64962
BON,06/18/1991,452,50,0,0,215,0,301,0,0,0,82431
BON,06/19/1991,428,52,0,0,229,0,568,0,0,0,74956
BON,06/20/1991,447,88,0,0,256,0,850,0,0,0,34870
BON,06/21/1991,511,116,0,0,296,0,924,0,0,0,38374
BON,06/22/1991,427,104,0,0,286,0,1138,0,0,0,23767
BON,06/23/1991,483,149,0,0,367,0,1582,0,0,0,123562
BON,06/24/1991,483,99,0,0,386,0,1785,0,0,0,112595
BON,06/25/1991,449,73,0,0,279,0,1880,0,0,0,87680
BON,06/26/1991,445,81,0,0,301,0,2276,0,0,0,42408
BON,06/27/1991,440,75,0,0,336,0,2915,0,0,0,53660
BON,06/28/1991,363,87,0,0,346,0,2527,0,0,0,62186
BON,06/29/1991,376,56,0,0,451,0,2648,0,0,0,53865
BON,06/30/1991,450,82,0,0,557,0,2254,0,0,0,46516
BON,07/01/1991,467,70,0,0,550,0,1936,0,0,0,32744
BON,07/02/1991,321,93,0,0,498,0,2322,0,0,0,88436
BON,07/03/1991,442,67,0,0,557,0,2736,0,0,0,42428
BON,07/04/1991,560,77,0,0,685,0,3729,0,0,0,21823
BON,07/05/1991,476,69,0,0,547,0,4632,0,0,0,14601
BON,07/06/1991,369,76,0,0,464,0,4313,0,0,0,12388
BON,07/07/1991,387,65,0,0,648,0,5067,0,0,0,17909
BON,07/08/1991,406,54,0,0,759,0,4322,0,0,0,14867
BON,07/09/1991,316,48,0,0,848,0,3761,0,0,0,16321
BON,07/10/1991,293,50,0,0,1004,0,3514,0,0,0,5958
BON,07/11/1991,219,54,0,0,1075,0,3301,0,0,0,6001
BON,07/12/1991,265,29,0,0,1074,0,2374,0,0,0,6588
BON,07/13/1991,254,32,0,0,1113,0,1804,0,0,0,6075
BON,07/14/1991,270,38,0,0,1514,0,1787,0,0,0,3419
BON,07/15/1991,238,58,0,0,1214,0,1630,0,0,0,4871
BON,07/16/1991,159,28,2,0,1144,0,1082,0,0,0,2713
BON,07/17/1991,124,29,0,0,1230,0,764,0,0,0,2301
BON,07/18/1991,160,29,0,0,1717,0,722,0,0,0,1448
BON,07/19/1991,151,23,0,0,1767,0,612,0,0,0,726
BON,07/20/1991,171,32,0,0,2346,0,576,0,0,0,763
BON,07/21/1991,201,49,0,0,2550,0,505,0,0,0,705
BON,07/22/1991,205,18,0,0,2110,0,384,0,0,0,687
BON,07/23/1991,200,34,1,0,2222,0,337,0,0,0,739
BON,07/24/1991,195,30,0,0,3133,0,255,0,0,0,651
BON,07/25/1991,148,35,0,0,3055,0,211,0,0,0,516
BON,07/26/1991,114,20,0,0,2411,0,252,0,0,0,383
BON,07/27/1991,146,34,0,0,2816,0,190,0,0,0,552
BON,07/28/1991,127,45,0,0,2206,0,209,0,0,0,411
BON,07/29/1991,147,28,0,0,3642,0,176,0,0,0,314
BON,07/30/1991,169,32,1,1,3817,0,132,0,0,0,240
BON,07/31/1991,118,34,0,0,3471,0,64,0,0,0,257
BON,08/01/1991,276,34,0,0,5271,0,76,0,0,0,230
BON,08/02/1991,239,42,0,0,4718,0,74,0,0,0,359
BON,08/03/1991,203,37,0,0,3678,0,46,0,0,0,151
BON,08/04/1991,314,50,0,0,3895,0,42,0,0,0,156
BON,08/05/1991,261,29,0,0,3852,0,31,0,0,0,144
BON,08/06/1991,285,27,0,0,4424,0,27,0,0,0,116
BON,08/07/1991,269,30,0,0,3586,0,12,0,0,0,73
BON,08/08/1991,256,37,0,0,3618,0,11,0,0,0,56
BON,08/09/1991,228,37,0,0,4294,0,17,0,0,0,44
BON,08/10/1991,363,45,0,0,4216,0,16,0,0,0,36
BON,08/11/1991,262,24,0,0,2958,0,4,0,0,0,53
BON,08/12/1991,283,33,2,0,3821,0,2,0,0,0,47
BON,08/13/1991,253,43,0,1,3558,0,19,0,0,0,52
BON,08/14/1991,270,39,2,1,2821,0,5,0,0,0,39
BON,08/15/1991,482,56,1,0,3264,0,10,0,0,0,39
BON,08/16/1991,634,63,4,1,3633,0,9,0,0,0,43
BON,08/17/1991,536,46,6,2,2653,0,8,0,0,0,22
BON,08/18/1991,482,47,13,3,2719,0,3,0,0,0,62
BON,08/19/1991,544,66,1,1,2376,0,6,0,0,0,22
BON,08/20/1991,714,74,1,1,4856,0,6,0,0,0,26
BON,08/21/1991,791,81,7,0,3686,0,5,0,0,0,42
BON,08/22/1991,254,72,3,0,2653,0,5,0,0,0,21
BON,08/23/1991,321,63,5,1,2399,0,3,0,0,0,9
BON,08/24/1991,474,105,1,1,2132,0,5,0,0,0,10
BON,08/25/1991,401,135,1,0,1755,0,5,2,0,0,25
BON,08/26/1991,428,144,7,4,1977,0,0,0,0,0,19
BON,08/27/1991,509,147,23,3,1979,0,0,0,0,0,14
BON,08/28/1991,1206,228,59,21,2796,0,0,0,0,0,4
BON,08/29/1991,1233,343,139,30,4190,0,1,1,0,0,17
BON,08/30/1991,1920,288,187,27,5150,0,7,1,0,0,15
BON,08/31/1991,4486,317,326,56,7099,0,2,0,1,0,25
BON,09/01/1991,9631,487,389,76,6495,0,6,2,0,0,0
BON,09/02/1991,10588,754,848,126,6528,0,1,3,0,0,0
BON,09/03/1991,13198,1075,1781,183,6351,0,0,2,0,0,0
BON,09/04/1991,12198,1028,1962,236,6102,0,0,0,0,0,0
BON,09/05/1991,10311,1116,2409,282,6249,0,0,0,0,0,0
BON,09/06/1991,7182,984,2101,210,5497,0,0,2,1,0,0
BON,09/07/1991,5264,881,1669,131,4698,0,0,2,1,0,0
BON,09/08/1991,4382,814,1742,119,3691,0,0,0,0,0,0
BON,09/09/1991,3488,722,1084,101,2866,0,0,4,0,0,0
BON,09/10/1991,3379,866,1391,132,2790,0,0,1,0,0,0
BON,09/11/1991,4511,933,2256,179,3708,0,0,11,0,0,0
BON,09/12/1991,4595,1174,1963,146,3993,0,0,12,0,0,0
BON,09/13/1991,5560,1442,2069,180,3759,0,0,28,0,0,0
BON,09/14/1991,3679,1463,2342,214,3210,0,0,44,0,0,0
BON,09/15/1991,3521,1479,2395,223,2811,0,0,34,0,0,0
BON,09/16/1991,5070,1700,2130,237,2844,0,0,36,0,0,0
BON,09/17/1991,4689,1702,1872,193,3110,0,0,36,0,0,0
BON,09/18/1991,3507,1471,1972,177,3256,0,0,70,0,0,0
BON,09/19/1991,2381,1396,1586,141,2887,0,0,63,0,0,0
BON,09/20/1991,2246,1291,1217,110,2743,0,0,44,0,0,0
BON,09/21/1991,1666,1096,954,63,2022,0,0,29,0,0,0
BON,09/22/1991,1464,1087,881,70,1468,0,0,17,0,0,0
BON,09/23/1991,1310,1066,953,43,1298,0,0,35,0,0,0
BON,09/24/1991,1350,1114,1066,75,1095,0,0,14,0,0,0
BON,09/25/1991,778,1133,1070,63,801,0,0,22,0,0,0
BON,09/26/1991,428,1018,954,62,798,0,0,12,0,0,0
BON,09/27/1991,260,762,539,45,670,0,0,10,0,0,0
BON,09/28/1991,242,638,407,30,658,0,0,1,0,0,0
BON,09/29/1991,225,521,269,30,359,0,0,0,0,0,0
BON,09/30/1991,239,513,156,27,395,0,0,1,0,0,0
BON,10/01/1991,285,552,193,17,325,0,0,1,0,0,0
BON,10/02/1991,258,407,153,14,395,0,0,0,0,0,0
BON,10/03/1991,218,408,128,12,357,0,0,0,0,0,0
BON,10/04/1991,242,371,174,16,409,0,0,1,0,0,0
BON,10/05/1991,223,442,234,12,346,0,0,1,0,0,0
BON,10/06/1991,204,423,212,14,304,0,0,0,0,0,0
BON,10/07/1991,162,463,257,45,327,0,0,0,0,0,0
BON,10/08/1991,138,413,274,38,285,0,0,0,0,0,0
BON,10/09/1991,182,339,438,59,282,0,0,0,0,0,0
BON,10/10/1991,144,282,539,53,264,0,0,0,0,0,0
BON,10/11/1991,161,310,610,31,274,0,0,0,0,0,0
BON,10/12/1991,96,268,711,55,204,0,0,0,0,0,0
BON,10/13/1991,84,227,418,31,183,0,0,0,0,0,0
BON,10/14/1991,82,262,393,36,187,0,0,1,0,0,0
BON,10/15/1991,79,238,394,31,168,0,0,0,0,0,0
BON,10/16/1991,102,180,417,15,189,0,0,0,0,0,0
BON,10/17/1991,198,216,513,15,134,0,0,0,0,0,0
BON,10/18/1991,94,93,364,28,118,0,0,1,0,0,0
BON,10/19/1991,43,114,420,26,229,0,0,0,0,0,0
BON,10/20/1991,38,82,486,38,176,0,0,1,0,0,0
BON,10/21/1991,52,56,443,26,180,0,0,0,0,0,0
BON,10/22/1991,59,59,439,34,117,0,0,1,0,0,0
BON,10/23/1991,45,61,630,49,169,0,0,0,0,0,0
BON,10/24/1991,91,86,619,55,213,0,0,0,1,0,0
BON,10/25/1991,36,70,658,59,212,0,0,0,0,0,0
BON,10/26/1991,44,39,570,19,163,0,0,0,0,0,0
BON,10/27/1991,41,59,545,11,230,0,0,0,0,0,0
BON,10/28/1991,22,36,394,14,174,0,0,0,0,0,0
BON,10/29/1991,28,26,362,13,148,0,0,1,0,0,0
BON,10/30/1991,36,18,408,24,97,0,0,1,0,0,0
BON,10/31/1991,15,14,389,38,88,0,0,0,0,0,0
BON,11/01/1991,22,20,267,7,43,0,0,0,0,0,0
BON,11/02/1991,14,14,270,30,48,0,0,0,0,0,0
BON,11/03/1991,18,9,297,20,48,0,0,0,0,0,0
BON,11/04/1991,10,12,186,7,31,0,0,0,0,0,0
BON,11/05/1991,12,12,142,16,38,0,0,0,0,0,0
BON,11/06/1991,21,23,312,27,76,0,0,0,0,0,0
BON,11/07/1991,3,11,86,7,10,0,0,0,0,0,0
BON,11/08/1991,4,5,163,17,42,0,0,0,0,0,0
BON,11/09/1991,3,3,180,9,54,0,0,0,0,0,0
BON,11/10/1991,7,11,152,26,81,0,0,0,0,0,0
BON,11/11/1991,10,2,98,11,66,0,0,1,0,0,0
BON,11/12/1991,15,5,150,7,47,0,0,1,0,0,0
BON,11/13/1991,0,5,124,3,41,0,0,0,0,0,0
BON,11/14/1991,11,6,291,14,38,0,0,0,0,0,0
BON,11/15/1991,4,6,146,2,50,0,0,0,1,0,0
